1 30 30
2 3 30
2 7 30
2 8 30
2 9 30
2 13 30
2 27 30
2 28 30
2 32 30
3 7 30
3 12 30
3 13 30
4 6 30
4 10 30
5 6 30
5 10 30
5 16 30
6 16 30
8 30 30
8 32 30
8 33 30
13 33 30
19 33 30
31 24 30
31 25 30
31 28 30
31 32 30
31 33 30
30 32 30
30 33 30
9 33 30
27 23 30
27 24 30
27 33 30
28 33 30
32 14 30
32 15 30
32 18 30
32 20 30
32 22 30
32 23 30
32 29 30
32 33 30
33 14 30
33 15 30
33 18 30
33 20 30
33 23 30
33 26 30
33 29 30
23 25 30
23 29 30
25 24 30
29 26 30
0 1 31
0 2 31
0 3 31
0 4 31
0 5 31
0 6 31
0 7 31
0 8 31
0 10 31
0 11 31
0 12 31
0 13 31
0 17 31
0 19 31
0 21 31
0 31 31
1 2 31
1 3 31
1 7 31
1 13 31
1 17 31
1 19 31
1 21 31
1 30 31
2 3 31
2 7 31
2 8 31
2 9 31
2 13 31
2 27 31
2 28 31
2 32 31
3 7 31
3 12 31
3 13 31
4 6 31
4 10 31
5 6 31
5 10 31
5 16 31
6 16 31
8 30 31
8 32 31
8 33 31
13 33 31
19 33 31
31 24 31
31 25 31
31 28 31
31 32 31
31 33 31
30 32 31
30 33 31
9 33 31
27 23 31
27 24 31
27 33 31
28 33 31
32 14 31
32 15 31
32 18 31
32 20 31
32 22 31
32 23 31
32 29 31
32 33 31
33 14 31
33 15 31
33 18 31
33 20 31
33 23 31
33 26 31
33 29 31
23 25 31
23 29 31
25 24 31
29 26 31
0 1 32
0 2 32
0 3 32
0 4 32
0 5 32
0 6 32
0 7 32
0 8 32
0 10 32
0 11 32
0 12 32
0 13 32
0 17 32
0 19 32
0 21 32
0 31 32
1 2 32
1 3 32
1 7 32
1 13 32
1 17 32
1 19 32
1 21 32
1 30 32
2 3 32
2 7 32
2 8 32
2 9 32
2 13 32
2 27 32
2 28 32
2 32 32
3 7 32
3 12 32
3 13 32
4 6 32
4 10 32
5 6 32
5 10 32
5 16 32
6 16 32
8 30 32
8 32 32
8 33 32
13 33 32
19 33 32
31 24 32
31 25 32
31 28 32
31 32 32
31 33 32
30 32 32
30 33 32
9 33 32
27 23 32
27 24 32
27 33 32
28 33 32
32 14 32
32 15 32
32 18 32
32 20 32
32 22 32
32 23 32
32 29 32
32 33 32
33 14 32
33 15 32
33 18 32
33 20 32
33 23 32
33 26 32
33 29 32
23 25 32
23 29 32
25 24 32
29 26 32
0 1 33
0 2 33
0 3 33
0 4 33
0 5 33
0 6 33
0 7 33
0 8 33
0 10 33
0 11 33
0 12 33
0 13 33
0 17 33
0 19 33
0 21 33
0 31 33
1 2 33
1 3 33
1 7 33
1 13 33
1 17 33
1 19 33
1 21 33
1 30 33
2 3 33
2 7 33
2 8 33
2 9 33
2 13 33
2 27 33
2 28 33
2 32 33
3 7 33
3 12 33
3 13 33
4 6 33
4 10 33
5 6 33
5 10 33
5 16 33
6 16 33
8 30 33
8 32 33
8 33 33
13 33 33
19 33 33
31 24 33
31 25 33
31 28 33
31 32 33
31 33 33
30 32 33
30 33 33
9 33 33
27 23 33
27 24 33
27 33 33
28 33 33
32 14 33
32 15 33
32 18 33
32 20 33
32 22 33
32 23 33
32 29 33
32 33 33
33 14 33
33 15 33
33 18 33
33 20 33
33 23 33
33 26 33
33 29 33
23 25 33
23 29 33
25 24 33
29 26 33
0 1 34
0 2 34
0 3 34
0 4 34
0 5 34
0 6 34
0 7 34
0 8 34
0 10 34
0 11 34
0 12 34
0 13 34
0 17 34
0 19 34
0 21 34
0 31 34
1 2 34
1 3 34
1 7 34
1 13 34
1 17 34
1 19 34
1 21 34
1 30 34
2 3 34
2 7 34
2 8 34
2 9 34
2 13 34
2 27 34
2 28 34
2 32 34
3 7 34
3 12 34
3 13 34
4 6 34
4 10 34
5 6 34
5 10 34
5 16 34
6 16 34
8 30 34
8 32 34
8 33 34
13 33 34
19 33 34
31 24 34
31 25 34
31 28 34
31 32 34
31 33 34
30 32 34
30 33 34
9 33 34
27 23 34
27 24 34
27 33 34
28 33 34
32 14 34
32 15 34
32 18 34
32 20 34
32 22 34
32 23 34
32 29 34
32 33 34
33 14 34
33 15 34
33 18 34
33 20 34
33 23 34
33 26 34
33 29 34
23 25 34
23 29 34
25 24 34
29 26 34
0 1 35
0 2 35
0 3 35
0 4 35
0 5 35
0 6 35
0 7 35
0 8 35
0 10 35
0 11 35
0 12 35
0 13 35
0 17 35
0 19 35
0 21 35
0 31 35
1 2 35
1 3 35
1 7 35
1 13 35
1 17 35
1 19 35
1 21 35
1 30 35
2 3 35
2 7 35
2 8 35
2 9 35
2 13 35
2 27 35
2 28 35
2 32 35
3 7 35
3 12 35
3 13 35
4 6 35
4 10 35
5 6 35
5 10 35
5 16 35
6 16 35
8 30 35
8 32 35
8 33 35
13 33 35
19 33 35
31 24 35
31 25 35
31 28 35
31 32 35
31 33 35
30 32 35
30 33 35
9 33 35
27 23 35
27 24 35
27 33 35
28 33 35
32 14 35
32 15 35
32 18 35
32 20 35
32 22 35
32 23 35
32 29 35
32 33 35
33 14 35
33 15 35
33 18 35
33 20 35
33 23 35
33 26 35
33 29 35
23 25 35
23 29 35
25 24 35
29 26 35
0 1 36
0 2 36
0 3 36
0 4 36
0 5 36
0 6 36
0 7 36
0 8 36
0 10 36
0 11 36
0 12 36
0 13 36
0 17 36
0 19 36
0 21 36
0 31 36
1 2 36
1 3 36
1 7 36
1 13 36
1 17 36
1 19 36
1 21 36
1 30 36
2 3 36
2 7 36
2 8 36
2 9 36
2 13 36
2 27 36
2 28 36
2 32 36
3 7 36
3 12 36
3 13 36
4 6 36
4 10 36
5 6 36
5 10 36
5 16 36
6 16 36
8 30 36
8 32 36
8 33 36
13 33 36
19 33 36
31 24 36
31 25 36
31 28 36
31 32 36
31 33 36
30 32 36
30 33 36
9 33 36
27 23 36
27 24 36
27 33 36
28 33 36
32 14 36
32 15 36
32 18 36
32 20 36
32 22 36
32 23 36
32 29 36
32 33 36
33 14 36
33 15 36
33 18 36
33 20 36
33 23 36
33 26 36
33 29 36
23 25 36
23 29 36
25 24 36
29 26 36
0 1 37
0 2 37
0 3 37
0 4 37
0 5 37
0 6 37
0 7 37
0 8 37
0 10 37
0 11 37
0 12 37
0 13 37
0 17 37
0 19 37
0 21 37
0 31 37
1 2 37
1 3 37
1 7 37
1 13 37
1 17 37
1 19 37
1 21 37
1 30 37
2 3 37
2 7 37
2 8 37
2 9 37
2 13 37
2 27 37
2 28 37
2 32 37
3 7 37
3 12 37
3 13 37
4 6 37
4 10 37
5 6 37
5 10 37
5 16 37
6 16 37
8 30 37
8 32 37
8 33 37
13 33 37
19 33 37
31 24 37
31 25 37
31 28 37
31 32 37
31 33 37
30 32 37
30 33 37
9 33 37
27 23 37
27 24 37
27 33 37
28 33 37
32 14 37
32 15 37
32 18 37
32 20 37
32 22 37
32 23 37
32 29 37
32 33 37
33 14 37
33 15 37
33 18 37
33 20 37
33 23 37
33 26 37
33 29 37
23 25 37
23 29 37
25 24 37
29 26 37
0 1 38
0 2 38
0 3 38
0 4 38
0 5 38
0 6 38
0 7 38
0 8 38
0 10 38
0 11 38
0 12 38
0 13 38
0 17 38
0 19 38
0 21 38
0 31 38
1 2 38
1 3 38
1 7 38
1 13 38
1 17 38
1 19 38
1 21 38
1 30 38
2 3 38
2 7 38
2 8 38
2 9 38
2 13 38
2 27 38
2 28 38
2 32 38
3 7 38
3 12 38
3 13 38
4 6 38
4 10 38
5 6 38
5 10 38
5 16 38
6 16 38
8 30 38
8 32 38
8 33 38
13 33 38
19 33 38
31 24 38
31 25 38
31 28 38
31 32 38
31 33 38
30 32 38
30 33 38
9 33 38
27 23 38
27 24 38
27 33 38
28 33 38
32 14 38
32 15 38
32 18 38
32 20 38
32 22 38
32 23 38
32 29 38
32 33 38
33 14 38
33 15 38
33 18 38
33 20 38
33 23 38
33 26 38
33 29 38
23 25 38
23 29 38
25 24 38
29 26 38
0 1 39
0 2 39
0 3 39
0 4 39
0 5 39
0 6 39
0 7 39
0 8 39
0 10 39
0 11 39
0 12 39
0 13 39
0 17 39
0 19 39
0 21 39
0 31 39
1 2 39
1 3 39
1 7 39
1 13 39
1 17 39
1 19 39
1 21 39
1 30 39
2 3 39
2 7 39
2 8 39
2 9 39
2 13 39
2 27 39
2 28 39
2 32 39
3 7 39
3 12 39
3 13 39
4 6 39
4 10 39
5 6 39
5 10 39
5 16 39
6 16 39
8 30 39
8 32 39
8 33 39
13 33 39
19 33 39
31 24 39
31 25 39
31 28 39
31 32 39
31 33 39
30 32 39
30 33 39
9 33 39
27 23 39
27 24 39
27 33 39
28 33 39
32 14 39
32 15 39
32 18 39
32 20 39
32 22 39
32 23 39
32 29 39
32 33 39
33 14 39
33 15 39
33 18 39
33 20 39
33 23 39
33 26 39
33 29 39
23 25 39
23 29 39
25 24 39
29 26 39
0 1 40
0 2 40
0 3 40
0 4 40
0 5 40
0 6 40
0 7 40
0 8 40
0 10 40
0 11 40
0 12 40
0 13 40
0 17 40
0 19 40
0 21 40
0 31 40
1 2 40
1 3 40
1 7 40
1 13 40
1 17 40
1 19 40
1 21 40
1 30 40
2 3 40
2 7 40
2 8 40
2 9 40
2 13 40
2 27 40
2 28 40
2 32 40
3 7 40
3 12 40
3 13 40
4 6 40
4 10 40
5 6 40
5 10 40
5 16 40
6 16 40
8 30 40
8 32 40
8 33 40
13 33 40
19 33 40
31 24 40
31 25 40
31 28 40
31 32 40
31 33 40
30 32 40
30 33 40
9 33 40
27 23 40
27 24 40
27 33 40
28 33 40
32 14 40
32 15 40
32 18 40
32 20 40
32 22 40
32 23 40
32 29 40
32 33 40
33 14 40
33 15 40
33 18 40
33 20 40
33 23 40
33 26 40
33 29 40
23 25 40
23 29 40
25 24 40
29 26 40
0 1 41
0 2 41
0 3 41
0 4 41
0 5 41
0 6 41
0 7 41
0 8 41
0 10 41
0 11 41
0 12 41
0 13 41
0 17 41
0 19 41
0 21 41
0 31 41
1 2 41
1 3 41
1 7 41
1 13 41
1 17 41
1 19 41
1 21 41
1 30 41
2 3 41
2 7 41
2 8 41
2 9 41
2 13 41
2 27 41
2 28 41
2 32 41
3 7 41
3 12 41
3 13 41
4 6 41
4 10 41
5 6 41
5 10 41
5 16 41
6 16 41
8 30 41
8 32 41
8 33 41
13 33 41
19 33 41
31 24 41
31 25 41
31 28 41
31 32 41
31 33 41
30 32 41
30 33 41
9 33 41
27 23 41
27 24 41
27 33 41
28 33 41
32 14 41
32 15 41
32 18 41
32 20 41
32 22 41
32 23 41
32 29 41
32 33 41
33 14 41
33 15 41
33 18 41
33 20 41
33 23 41
33 26 41
33 29 41
23 25 41
23 29 41
25 24 41
29 26 41
0 1 42
0 2 42
0 3 42
0 4 42
0 5 42
0 6 42
0 7 42
0 8 42
0 10 42
0 11 42
0 12 42
0 13 42
0 17 42
0 19 42
0 21 42
0 31 42
1 2 42
1 3 42
1 7 42
1 13 42
1 17 42
1 19 42
1 21 42
1 30 42
2 3 42
2 7 42
2 8 42
2 9 42
2 13 42
2 27 42
2 28 42
2 32 42
3 7 42
3 12 42
3 13 42
4 6 42
4 10 42
5 6 42
5 10 42
5 16 42
6 16 42
8 30 42
8 32 42
8 33 42
13 33 42
19 33 42
31 24 42
31 25 42
31 28 42
31 32 42
31 33 42
30 32 42
30 33 42
9 33 42
27 23 42
27 24 42
27 33 42
28 33 42
32 14 42
32 15 42
32 18 42
32 20 42
32 22 42
32 23 42
32 29 42
32 33 42
33 14 42
33 15 42
33 18 42
33 20 42
33 23 42
33 26 42
33 29 42
23 25 42
23 29 42
25 24 42
29 26 42
0 1 43
0 2 43
0 3 43
0 4 43
0 5 43
0 6 43
0 7 43
0 8 43
0 10 43
0 11 43
0 12 43
0 13 43
0 17 43
0 19 43
0 21 43
0 31 43
1 2 43
1 3 43
1 7 43
1 13 43
1 17 43
1 19 43
1 21 43
1 30 43
2 3 43
2 7 43
2 8 43
2 9 43
2 13 43
2 27 43
2 28 43
2 32 43
3 7 43
3 12 43
3 13 43
4 6 43
4 10 43
5 6 43
5 10 43
5 16 43
6 16 43
8 30 43
8 32 43
8 33 43
13 33 43
19 33 43
31 24 43
31 25 43
31 28 43
31 32 43
31 33 43
30 32 43
30 33 43
9 33 43
27 23 43
27 24 43
27 33 43
28 33 43
32 14 43
32 15 43
32 18 43
32 20 43
32 22 43
32 23 43
32 29 43
32 33 43
33 14 43
33 15 43
33 18 43
33 20 43
33 23 43
33 26 43
33 29 43
23 25 43
23 29 43
25 24 43
29 26 43
0 1 44
0 2 44
0 3 44
0 4 44
0 5 44
0 6 44
0 7 44
0 8 44
0 10 44
0 11 44
0 12 44
0 13 44
0 17 44
0 19 44
0 21 44
0 31 44
1 2 44
1 3 44
1 7 44
1 13 44
1 17 44
1 19 44
1 21 44
1 30 44
2 3 44
2 7 44
2 8 44
2 9 44
2 13 44
2 27 44
2 28 44
2 32 44
3 7 44
3 12 44
3 13 44
4 6 44
4 10 44
5 6 44
5 10 44
5 16 44
6 16 44
8 30 44
8 32 44
8 33 44
13 33 44
19 33 44
31 24 44
31 25 44
31 28 44
31 32 44
31 33 44
30 32 44
30 33 44
9 33 44
27 23 44
27 24 44
27 33 44
28 33 44
32 14 44
32 15 44
32 18 44
32 20 44
32 22 44
32 23 44
32 29 44
32 33 44
33 14 44
33 15 44
33 18 44
33 20 44
33 23 44
33 26 44
33 29 44
23 25 44
23 29 44
25 24 44
29 26 44
0 1 45
0 2 45
0 3 45
0 4 45
0 5 45
0 6 45
0 7 45
0 8 45
0 10 45
0 11 45
0 12 45
0 13 45
0 17 45
0 19 45
0 21 45
0 31 45
1 2 45
1 3 45
1 7 45
1 13 45
1 17 45
1 19 45
1 21 45
1 30 45
2 3 45
2 7 45
2 8 45
2 9 45
2 13 45
2 27 45
2 28 45
2 32 45
3 7 45
3 12 45
3 13 45
4 6 45
4 10 45
5 6 45
5 10 45
5 16 45
6 16 45
8 30 45
8 32 45
8 33 45
13 33 45
19 33 45
31 24 45
31 25 45
31 28 45
31 32 45
31 33 45
30 32 45
30 33 45
9 33 45
27 23 45
27 24 45
27 33 45
28 33 45
32 14 45
32 15 45
32 18 45
32 20 45
32 22 45
32 23 45
32 29 45
32 33 45
33 14 45
33 15 45
33 18 45
33 20 45
33 23 45
33 26 45
33 29 45
23 25 45
23 29 45
25 24 45
29 26 45
0 1 46
0 2 46
0 3 46
0 4 46
0 5 46
0 6 46
0 7 46
0 8 46
0 10 46
0 11 46
0 12 46
0 13 46
0 17 46
0 19 46
0 21 46
0 31 46
1 2 46
1 3 46
1 7 46
1 13 46
1 17 46
1 19 46
1 21 46
1 30 46
2 3 46
2 7 46
2 8 46
2 9 46
2 13 46
2 27 46
2 28 46
2 32 46
3 7 46
3 12 46
3 13 46
4 6 46
4 10 46
5 6 46
5 10 46
5 16 46
6 16 46
8 30 46
8 32 46
8 33 46
13 33 46
19 33 46
31 24 46
31 25 46
31 28 46
31 32 46
31 33 46
30 32 46
30 33 46
9 33 46
27 23 46
27 24 46
27 33 46
28 33 46
32 14 46
32 15 46
32 18 46
32 20 46
32 22 46
32 23 46
32 29 46
32 33 46
33 14 46
33 15 46
33 18 46
33 20 46
33 23 46
33 26 46
33 29 46
23 25 46
23 29 46
25 24 46
29 26 46
0 1 47
0 2 47
0 3 47
0 4 47
0 5 47
0 6 47
0 7 47
0 8 47
0 10 47
0 11 47
0 12 47
0 13 47
0 17 47
0 19 47
0 21 47
0 31 47
1 2 47
1 3 47
1 7 47
1 13 47
1 17 47
1 19 47
1 21 47
1 30 47
2 3 47
2 7 47
2 8 47
2 9 47
2 13 47
2 27 47
2 28 47
2 32 47
3 7 47
3 12 47
3 13 47
4 6 47
4 10 47
5 6 47
5 10 47
5 16 47
6 16 47
8 30 47
8 32 47
8 33 47
13 33 47
19 33 47
31 24 47
31 25 47
31 28 47
31 32 47
31 33 47
30 32 47
30 33 47
9 33 47
27 23 47
27 24 47
27 33 47
28 33 47
32 14 47
32 15 47
32 18 47
32 20 47
32 22 47
32 23 47
32 29 47
32 33 47
33 14 47
33 15 47
33 18 47
33 20 47
33 23 47
33 26 47
33 29 47
23 25 47
23 29 47
25 24 47
29 26 47
0 1 48
0 2 48
0 3 48
0 4 48
0 5 48
0 6 48
0 7 48
0 8 48
0 10 48
0 11 48
0 12 48
0 13 48
0 17 48
0 19 48
0 21 48
0 31 48
1 2 48
1 3 48
1 7 48
1 13 48
1 17 48
1 19 48
1 21 48
1 30 48
2 3 48
2 7 48
2 8 48
2 9 48
2 13 48
2 27 48
2 28 48
2 32 48
3 7 48
3 12 48
3 13 48
4 6 48
4 10 48
5 6 48
5 10 48
5 16 48
6 16 48
8 30 48
8 32 48
8 33 48
13 33 48
19 33 48
31 24 48
31 25 48
31 28 48
31 32 48
31 33 48
30 32 48
30 33 48
9 33 48
27 23 48
27 24 48
27 33 48
28 33 48
32 14 48
32 15 48
32 18 48
32 20 48
32 22 48
32 23 48
32 29 48
32 33 48
33 14 48
33 15 48
33 18 48
33 20 48
33 23 48
33 26 48
33 29 48
23 25 48
23 29 48
25 24 48
29 26 48
0 1 49
0 2 49
0 3 49
0 4 49
0 5 49
0 6 49
0 7 49
0 8 49
0 10 49
0 11 49
0 12 49
0 13 49
0 17 49
0 19 49
0 21 49
0 31 49
1 2 49
1 3 49
1 7 49
1 13 49
1 17 49
1 19 49
1 21 49
1 30 49
2 3 49
2 7 49
2 8 49
2 9 49
2 13 49
2 27 49
2 28 49
2 32 49
3 7 49
3 12 49
3 13 49
4 6 49
4 10 49
5 6 49
5 10 49
5 16 49
6 16 49
8 30 49
8 32 49
8 33 49
13 33 49
19 33 49
31 24 49
31 25 49
31 28 49
31 32 49
31 33 49
30 32 49
30 33 49
9 33 49
27 23 49
27 24 49
27 33 49
28 33 49
32 14 49
32 15 49
32 18 49
32 20 49
32 22 49
32 23 49
32 29 49
32 33 49
33 14 49
33 15 49
33 18 49
33 20 49
33 23 49
33 26 49
33 29 49
23 25 49
23 29 49
25 24 49
29 26 49
0 1 50
0 2 50
0 3 50
0 4 50
0 5 50
0 6 50
0 7 50
0 8 50
0 10 50
0 11 50
0 12 50
0 13 50
0 17 50
0 19 50
0 21 50
0 31 50
1 2 50
1 3 50
1 7 50
1 13 50
1 17 50
1 19 50
1 21 50
1 30 50
2 3 50
2 7 50
2 8 50
2 9 50
2 13 50
2 27 50
2 28 50
2 32 50
3 7 50
3 12 50
3 13 50
4 6 50
4 10 50
5 6 50
5 10 50
5 16 50
6 16 50
8 30 50
8 32 50
8 33 50
13 33 50
19 33 50
31 24 50
31 25 50
31 28 50
31 32 50
31 33 50
30 32 50
30 33 50
9 33 50
27 23 50
27 24 50
27 33 50
28 33 50
32 14 50
32 15 50
32 18 50
32 20 50
32 22 50
32 23 50
32 29 50
32 33 50
33 14 50
33 15 50
33 18 50
33 20 50
33 23 50
33 26 50
33 29 50
23 25 50
23 29 50
25 24 50
29 26 50
0 1 51
0 2 51
0 3 51
0 4 51
0 5 51
0 6 51
0 7 51
0 8 51
0 10 51
0 11 51
0 12 51
0 13 51
0 17 51
0 19 51
0 21 51
0 31 51
1 2 51
1 3 51
1 7 51
1 13 51
1 17 51
1 19 51
1 21 51
1 30 51
2 3 51
2 7 51
2 8 51
2 9 51
2 13 51
2 27 51
2 28 51
2 32 51
3 7 51
3 12 51
3 13 51
4 6 51
4 10 51
5 6 51
5 10 51
5 16 51
6 16 51
8 30 51
8 32 51
8 33 51
13 33 51
19 33 51
31 24 51
31 25 51
31 28 51
31 32 51
31 33 51
30 32 51
30 33 51
9 33 51
27 23 51
27 24 51
27 33 51
28 33 51
32 14 51
32 15 51
32 18 51
32 20 51
32 22 51
32 23 51
32 29 51
32 33 51
33 14 51
33 15 51
33 18 51
33 20 51
33 23 51
33 26 51
33 29 51
23 25 51
23 29 51
25 24 51
29 26 51
0 1 52
0 2 52
0 3 52
0 4 52
0 5 52
0 6 52
0 7 52
0 8 52
0 10 52
0 11 52
0 12 52
0 13 52
0 17 52
0 19 52
0 21 52
0 31 52
1 2 52
1 3 52
1 7 52
1 13 52
1 17 52
1 19 52
1 21 52
1 30 52
2 3 52
2 7 52
2 8 52
2 9 52
2 13 52
2 27 52
2 28 52
2 32 52
3 7 52
3 12 52
3 13 52
4 6 52
4 10 52
5 6 52
5 10 52
5 16 52
6 16 52
8 30 52
8 32 52
8 33 52
13 33 52
19 33 52
31 24 52
31 25 52
31 28 52
31 32 52
31 33 52
30 32 52
30 33 52
9 33 52
27 23 52
27 24 52
27 33 52
28 33 52
32 14 52
32 15 52
32 18 52
32 20 52
32 22 52
32 23 52
32 29 52
32 33 52
33 14 52
33 15 52
33 18 52
33 20 52
33 23 52
33 26 52
33 29 52
23 25 52
23 29 52
25 24 52
29 26 52
0 1 53
0 2 53
0 3 53
0 4 53
0 5 53
0 6 53
0 7 53
0 8 53
0 10 53
0 11 53
0 12 53
0 13 53
0 17 53
0 19 53
0 21 53
0 31 53
1 2 53
1 3 53
1 7 53
1 13 53
1 17 53
1 19 53
1 21 53
1 30 53
2 3 53
2 7 53
2 8 53
2 9 53
2 13 53
2 27 53
2 28 53
2 32 53
3 7 53
3 12 53
3 13 53
4 6 53
4 10 53
5 6 53
5 10 53
5 16 53
6 16 53
8 30 53
8 32 53
8 33 53
13 33 53
19 33 53
31 24 53
31 25 53
31 28 53
31 32 53
31 33 53
30 32 53
30 33 53
9 33 53
27 23 53
27 24 53
27 33 53
28 33 53
32 14 53
32 15 53
32 18 53
32 20 53
32 22 53
32 23 53
32 29 53
32 33 53
33 14 53
33 15 53
33 18 53
33 20 53
33 23 53
33 26 53
33 29 53
23 25 53
23 29 53
25 24 53
29 26 53
0 1 54
0 2 54
0 3 54
0 4 54
0 5 54
0 6 54
0 7 54
0 8 54
0 10 54
0 11 54
0 12 54
0 13 54
0 17 54
0 19 54
0 21 54
0 31 54
1 2 54
1 3 54
1 7 54
1 13 54
1 17 54
1 19 54
1 21 54
1 30 54
2 3 54
2 7 54
2 8 54
2 9 54
2 13 54
2 27 54
2 28 54
2 32 54
3 7 54
3 12 54
3 13 54
4 6 54
4 10 54
5 6 54
5 10 54
5 16 54
6 16 54
8 30 54
8 32 54
8 33 54
13 33 54
19 33 54
31 24 54
31 25 54
31 28 54
31 32 54
31 33 54
30 32 54
30 33 54
9 33 54
27 23 54
27 24 54
27 33 54
28 33 54
32 14 54
32 15 54
32 18 54
32 20 54
32 22 54
32 23 54
32 29 54
32 33 54
33 14 54
33 15 54
33 18 54
33 20 54
33 23 54
33 26 54
33 29 54
23 25 54
23 29 54
25 24 54
29 26 54
0 1 55
0 2 55
0 3 55
0 4 55
0 5 55
0 6 55
0 7 55
0 8 55
0 10 55
0 11 55
0 12 55
0 13 55
0 17 55
0 19 55
0 21 55
0 31 55
1 2 55
1 3 55
1 7 55
1 13 55
1 17 55
1 19 55
1 21 55
1 30 55
2 3 55
2 7 55
2 8 55
2 9 55
2 13 55
2 27 55
2 28 55
2 32 55
3 7 55
3 12 55
3 13 55
4 6 55
4 10 55
5 6 55
5 10 55
5 16 55
6 16 55
8 30 55
8 32 55
8 33 55
13 33 55
19 33 55
31 24 55
31 25 55
31 28 55
31 32 55
31 33 55
30 32 55
30 33 55
9 33 55
27 23 55
27 24 55
27 33 55
28 33 55
32 14 55
32 15 55
32 18 55
32 20 55
32 22 55
32 23 55
32 29 55
32 33 55
33 14 55
33 15 55
33 18 55
33 20 55
33 23 55
33 26 55
33 29 55
23 25 55
23 29 55
25 24 55
29 26 55
0 1 56
0 2 56
0 3 56
0 4 56
0 5 56
0 6 56
0 7 56
0 8 56
0 10 56
0 11 56
0 12 56
0 13 56
0 17 56
0 19 56
0 21 56
0 31 56
1 2 56
1 3 56
1 7 56
1 13 56
1 17 56
1 19 56
1 21 56
1 30 56
2 3 56
2 7 56
2 8 56
2 9 56
2 13 56
2 27 56
2 28 56
2 32 56
3 7 56
3 12 56
3 13 56
4 6 56
4 10 56
5 6 56
5 10 56
5 16 56
6 16 56
8 30 56
8 32 56
8 33 56
13 33 56
19 33 56
31 24 56
31 25 56
31 28 56
31 32 56
31 33 56
30 32 56
30 33 56
9 33 56
27 23 56
27 24 56
27 33 56
28 33 56
32 14 56
32 15 56
32 18 56
32 20 56
32 22 56
32 23 56
32 29 56
32 33 56
33 14 56
33 15 56
33 18 56
33 20 56
33 23 56
33 26 56
33 29 56
23 25 56
23 29 56
25 24 56
29 26 56
0 1 57
0 2 57
0 3 57
0 4 57
0 5 57
0 6 57
0 7 57
0 8 57
0 10 57
0 11 57
0 12 57
0 13 57
0 17 57
0 19 57
0 21 57
0 31 57
1 2 57
1 3 57
1 7 57
1 13 57
1 17 57
1 19 57
1 21 57
1 30 57
2 3 57
2 7 57
2 8 57
2 9 57
2 13 57
2 27 57
2 28 57
2 32 57
3 7 57
3 12 57
3 13 57
4 6 57
4 10 57
5 6 57
5 10 57
5 16 57
6 16 57
8 30 57
8 32 57
8 33 57
13 33 57
19 33 57
31 24 57
31 25 57
31 28 57
31 32 57
31 33 57
30 32 57
30 33 57
9 33 57
27 23 57
27 24 57
27 33 57
28 33 57
32 14 57
32 15 57
32 18 57
32 20 57
32 22 57
32 23 57
32 29 57
32 33 57
33 14 57
33 15 57
33 18 57
33 20 57
33 23 57
33 26 57
33 29 57
23 25 57
23 29 57
25 24 57
29 26 57
0 1 58
0 2 58
0 3 58
0 4 58
0 5 58
0 6 58
0 7 58
0 8 58
0 10 58
0 11 58
0 12 58
0 13 58
0 17 58
0 19 58
0 21 58
0 31 58
1 2 58
1 3 58
1 7 58
1 13 58
1 17 58
1 19 58
1 21 58
1 30 58
2 3 58
2 7 58
2 8 58
2 9 58
2 13 58
2 27 58
2 28 58
2 32 58
3 7 58
3 12 58
3 13 58
4 6 58
4 10 58
5 6 58
5 10 58
5 16 58
6 16 58
8 30 58
8 32 58
8 33 58
13 33 58
19 33 58
31 24 58
31 25 58
31 28 58
31 32 58
31 33 58
30 32 58
30 33 58
9 33 58
27 23 58
27 24 58
27 33 58
28 33 58
32 14 58
32 15 58
32 18 58
32 20 58
32 22 58
32 23 58
32 29 58
32 33 58
33 14 58
33 15 58
33 18 58
33 20 58
33 23 58
33 26 58
33 29 58
23 25 58
23 29 58
25 24 58
29 26 58
0 1 59
0 2 59
0 3 59
0 4 59
0 5 59
0 6 59
0 7 59
0 8 59
0 10 59
0 11 59
0 12 59
0 13 59
0 17 59
0 19 59
0 21 59
0 31 59
1 2 59
1 3 59
1 7 59
1 13 59
1 17 59
1 19 59
1 21 59
1 30 59
2 3 59
2 7 59
2 8 59
2 9 59
2 13 59
2 27 59
2 28 59
2 32 59
3 7 59
3 12 59
3 13 59
4 6 59
4 10 59
5 6 59
5 10 59
5 16 59
6 16 59
8 30 59
8 32 59
8 33 59
13 33 59
19 33 59
31 24 59
31 25 59
31 28 59
31 32 59
31 33 59
30 32 59
30 33 59
9 33 59
27 23 59
27 24 59
27 33 59
28 33 59
32 14 59
32 15 59
32 18 59
32 20 59
32 22 59
32 23 59
32 29 59
32 33 59
33 14 59
33 15 59
33 18 59
33 20 59
33 23 59
33 26 59
33 29 59
23 25 59
23 29 59
25 24 59
29 26 59
0 1 60
0 2 60
0 3 60
0 4 60
0 5 60
0 6 60
0 7 60
0 8 60
0 10 60
0 11 60
0 12 60
0 13 60
0 17 60
0 19 60
0 21 60
0 31 60
1 2 60
1 3 60
1 7 60
1 13 60
1 17 60
1 19 60
1 21 60
1 30 60
2 3 60
2 7 60
2 8 60
2 9 60
2 13 60
2 27 60
2 28 60
2 32 60
3 7 60
3 12 60
3 13 60
4 6 60
4 10 60
5 6 60
5 10 60
5 16 60
6 16 60
8 30 60
8 32 60
8 33 60
13 33 60
19 33 60
